container_id,baseline,residual_mae,residual_rmse,residual_pearson_r,residual_r2,residual_std_ratio,day1_mae,day1_rmse,day1_mape,peak_mae,non_peak_mae
c_12858,ridge,0.039677184203205325,0.05613564647717502,0.10552078358279243,0.0106354626010986,0.1255633319981794,0.307406560250649,0.42098183302556114,14.068956775230381,1.1462131206935458,0.26131828769884147
c_1286,gru,0.09868191356243321,0.1385364180657308,0.03153092909195998,0.0008878898148385606,0.021233605211298863,0.4050141403539928,0.5690908868424956,19.758524646908306,1.385916807373945,0.3158411706249062
c_1286,zero,0.09862955997957125,0.13859796199551008,,-5.866646501928585e-09,0.0,0.405007479257869,0.5691760957692418,19.753536878678467,1.3857827338153004,0.3158460924799206
c_1286,persistence,0.09978259851113692,0.1501364987434018,,-0.17343457749908153,0.0,0.3937039547687075,0.5721103552959912,18.76093693914135,1.4434919005938578,0.29826868696642106
c_1286,ridge,0.10118033587983559,0.14204407878362516,-0.11303119283185212,-0.0503464769743609,0.1377351469931643,0.40626500969416685,0.5716531686599519,19.714125210933588,1.396898853006608,0.316207387574854
c_12971,gru,0.09975132497778483,0.13833416724509204,0.018565691590535047,-0.00894403095739471,0.009241524897900638,0.9537287146909413,1.3247924338491786,22.448316510153266,2.374400863545344,0.64801445481088
c_12971,zero,0.09963233146729894,0.13840964444522547,,-0.010045321361298098,0.0,0.9536097211804555,1.324874409898754,22.442490336167822,2.3746220439149655,0.6478222593261938
c_12971,persistence,0.09879971866580384,0.13895869255395496,,-0.018074579818293968,0.0,0.9527261966665271,1.3253537604913064,22.392841705111245,2.3793341746559173,0.6457346064662784
c_12971,ridge,0.09919404743723588,0.13694239264328403,0.13261905597581836,0.011255732994868595,0.0945828414648958,0.9528574432236642,1.3228070020379474,22.44729978955139,2.37023183925296,0.6478528263566006
c_12974,gru,0.11129930041263754,0.1392888520686094,0.048336548229993656,-0.005045684423458319,0.03599094840361233,0.5661727652426244,0.7097934344285236,20.951894688686576,1.4671451878678985,0.4729687215227685
c_12974,zero,0.11125835205143002,0.13952216105660095,,-0.008415409571645549,0.0,0.5662471991402398,0.710101315073508,20.950632249287,1.4672128840685181,0.4730438524235213
c_12974,persistence,0.14554810496177584,0.18580388367949371,,-0.7883917568987866,0.0,0.5775659462669899,0.7286055193250348,20.611093700395056,1.577832979779063,0.4740900462484996
c_12974,ridge,0.1125578999325532,0.14143048889764412,-0.005249468626952858,-0.03618945898011239,0.10492663612034692,0.5671258208311273,0.7111880757437339,20.914462248425316,1.477553268057634,0.4729436711180405
c_12993,gru,0.07485517771707074,0.08757707168349885,0.18327054717334715,-0.25823278381687387,0.016305815368558754,5.088663084383703,5.959144648057231,159.03358213908493,8.153094925737056,4.771652893898874
c_12993,zero,0.07471354241542262,0.0874933735064215,,-0.25582892480174135,0.0,5.088521449082054,5.959072459296984,159.0216053144556,8.153850288757106,4.771418465667393
c_12993,persistence,0.07706423790993223,0.09001130170212264,,-0.32915075465100574,0.0,5.090841480240106,5.961466009109823,159.13467924543315,8.148547360395845,4.774527078844684
c_12993,ridge,0.07269046344148038,0.08633829912946195,0.07761391067114971,-0.22288927204591458,0.2248359504089693,5.085737809659423,5.9561025313484155,158.90900610401937,8.155263388111358,4.768200680854051
c_12999,gru,0.049157436119100416,0.0667811808223736,0.03810505570364562,-0.07589195529973503,0.040084288553270765,1.4641548157405258,1.9888294939751183,5.962382599786875,2.7007214805140682,1.3362341262811939
c_12999,zero,0.04923971975446334,0.06688023542592325,,-0.07908600150883927,0.0,1.4642814707307832,1.9889768031804873,5.963867245341559,2.701665600389516,1.3362762159385004
c_12999,persistence,0.06820054075510784,0.08316094763673594,,-0.6683967355003249,0.0,1.4742676617206445,1.9985841522537167,6.013381249230273,2.6671349873700034,1.3508675935500207
c_12999,ridge,0.04744771049670802,0.06513533074658258,0.19970121285868708,-0.02351383578405053,0.190485460054838,1.461030580196171,1.9861403685510273,5.947165618508132,2.7034586739598696,1.332503536013719
c_13020,gru,0.06741789923737122,0.08346572236297574,0.13437502852812466,-0.1731554247899143,0.12100514074030536,0.93111389841201,1.1539093981350204,5.142279257358814,1.3512802110001052,0.7750521251650032
c_13020,zero,0.06851996457518955,0.08487111362739351,,-0.21299508724668859,0.0,0.9331418022737008,1.155799132601073,5.152038507339282,1.3578550780345036,0.7753911569911169
c_13020,persistence,0.2807515364005819,0.2911352029492259,,-13.273440995843126,7.203604394614476e-16,0.8477266977865571,1.0626761721157751,4.842005907243393,1.0902031535479209,0.7576640142180504
c_13020,ridge,0.0697289702290703,0.08489060258345868,0.11377154453270594,-0.21355223139573876,0.1763757680068089,0.9326987174341532,1.1548069036819582,5.150986832616211,1.3543806460614858,0.7760740010868582
c_13044,gru,0.12614650333309416,0.16616044753404913,-0.027682364946567086,-0.002720485895762792,0.03086394748358185,0.5265215024439706,0.6954813802321913,36.10980780084653,1.4482668906260716,0.3821517428491836
c_13044,zero,0.12552080755129255,0.16594767684141892,,-0.00015413587700763287,0.0,0.525895806662169,0.6953302019465567,36.04430180320241,1.4486342221586266,0.3813705126687479
c_13044,persistence,0.10969983430612833,0.18938704676106402,,-0.3026421450400367,8.363393548657147e-17,0.4949509671213181,0.7021445848200086,31.612344975818154,1.5378597451425964,0.3316038091179854
c_13044,ridge,0.12410667642809152,0.1652147182117787,0.10045999270719846,0.008661325735906167,0.12671451968748132,0.524481675538968,0.6935690349478468,35.89013009213226,1.4428292478545672,0.3806441039714644
c_13083,gru,0.08387640087996884,0.1114115229006598,0.2977239753279953,-0.026594813324227973,0.042231190445544235,0.8034509500061559,1.0714539874178226,10.60746768160546,2.451043551450212,0.6936114432432188
c_13083,zero,0.08465695814324382,0.11292672039254179,,-0.054708085801428386,0.0,0.8043918597275991,1.073051034580684,10.618731864923925,2.4504860158317725,0.6946522493206541
c_13083,persistence,0.10193664010496739,0.1360662579068018,,-0.5312275215465723,0.0,0.8094342882586462,1.0867543699032876,10.636591505843713,2.5049108537787297,0.696402517223974
c_13083,ridge,0.08355584779554616,0.11115144349490294,0.20691542182627592,-0.021807435435204026,0.1134814764415003,0.8030369775139188,1.0706701485701513,10.598359994492263,2.4585649271591965,0.6926684475375671
c_13166,gru,0.060455259793178916,0.074151751435832,0.10540650682884156,-0.12352781543179625,0.02480106243495454,1.3235157950245071,1.6253930020275662,10.12912019094738,1.7169607224885342,1.306409493830419
c_13166,zero,0.060234806954829336,0.0739748343667879,,-0.11817300931519359,0.0,1.3233168054282138,1.6252421289353112,10.126672364046179,1.7190737792899364,1.306109980477704
c_13166,persistence,0.05901256944340308,0.07285084359843944,,-0.0844515965458752,0.0,1.3220772317669327,1.6240386259814172,10.11505085828086,1.7227925002737807,1.304654828788374
c_13166,ridge,0.05830097933635916,0.07232002034189397,0.10434555318884338,-0.068705590802004,0.19137030280044545,1.3203115431995969,1.6222694195711176,10.104942678391826,1.734475301279475,1.3023044232830807
c_13170,gru,0.07500114071058676,0.09344498049347118,-0.3211894806474126,-1.32478418639628,0.06140201875233941,2.2734048589048403,2.8498635069009923,11.928637139389304,6.32136135883316,2.0509896666010863
c_13170,zero,0.07375489712295795,0.09248041957236432,,-1.2770379576136337,0.0,2.2722772789732506,2.8489684265390824,11.91990704929206,6.31962559863591,2.04989550316761
c_13170,persistence,0.04591948444957308,0.06265934815838214,,-0.04530356765969645,0.0,2.230117636107904,2.8071086627904713,11.675341601360762,6.263412741482115,2.0085080149334966
c_13170,ridge,0.07508296662959157,0.09272608074462041,-0.029877211233293222,-1.2891512843753912,0.13973881613501538,2.273295321547019,2.848829660230607,11.929930474373474,6.316989733007405,2.0511143099283164
c_13229,gru,0.15386910549997454,0.28909309741282396,0.29713492670825903,-0.15933435161885923,0.013824587725358637,1.391013478293833,2.606459840652047,10.502068787080354,3.3722077798981247,0.7668015750486457
c_13229,zero,0.1550125137542765,0.2903386612302567,,-0.16934590664955418,0.0,1.3923032989375275,2.6077247906619467,10.513162639808044,3.37326337384355,0.7681651931452189
c_13229,persistence,0.1577296174282985,0.29370425386644755,,-0.19661304543242664,0.0,1.3949793462054114,2.610996453744131,10.531798008772624,3.3818267251007783,0.7689863364164601
c_13229,ridge,0.15372628925371448,0.287669787411731,0.16706054874949924,-0.14794680766605262,0.057216533409835034,1.3898622494476165,2.6047000725005756,10.496072693380361,3.369504189236906,0.7661394465003062
c_13269,gru,0.1298728322480219,0.1659503726999818,-0.016323520485536695,-0.0012084012394619759,0.021048335584941114,0.41167443765748296,0.52675762879967,15.923807234513912,1.319176214731297,0.3511743191858953
c_13269,zero,0.12953828140513682,0.1658597865925364,,-0.00011565505669763887,0.0,0.4113398868145978,0.5266924464550404,15.90885415751008,1.321274861910949,0.35067755514150784
c_13269,persistence,0.1680527398501116,0.1967506517289769,,-0.4073443703044286,2.510299317496719e-16,0.4351482579126176,0.5364265174734694,17.45255526792586,1.213639799390264,0.38324882181410785
c_13269,ridge,0.13057705481181353,0.16777481864596827,-0.023071057870727517,-0.02334383376322746,0.12765822259645657,0.4123786602212746,0.5276617325323059,15.909614642322593,1.3329060138772977,0.3510101699775397
c_13308,gru,0.014840851579744735,0.015557532890243664,0.28910838286801577,-9.224471176711495,0.22667795574437938,0.004022925219323305,0.004254893874888176,40.22925219323305,0.004022925219323305,
c_13308,zero,0.01446141504037241,0.015257943270717196,,-8.834479764619045,0.0,0.0036434886799509764,0.003841162454724883,36.43488679950977,0.0036434886799509764,
c_13308,persistence,0.004933266349756643,0.006878799249103646,,-0.9988705513761691,0.0,0.005955255157578901,0.006078205593308545,59.55255157578902,0.005955255157578901,
c_13308,ridge,0.01356246403846964,0.016197654838051766,0.16172482475884287,-10.083161961003917,2.0737682614056627,0.007447565775992766,0.010084180352656437,74.47565775992766,0.007447565775992766,
c_13389,gru,0.12981545010125456,0.14749932096058596,-0.3859490360829291,-0.894999017506596,0.03846047369209511,7.099518711073402,8.096220215758345,72.23219286223737,3.595090182338285,8.021736744951063
c_13389,zero,0.12716417028888724,0.14502871554180638,,-0.8320484234366252,0.0,7.096867431261035,8.093798062495416,72.20871756123731,3.5924227790035608,8.019089708170897
c_13389,persistence,0.12023047944912918,0.13683700689361872,,-0.6309328463783237,0.0,7.089764254258477,8.08529507344589,72.12659722264924,3.6012622881623018,8.007791087441682
c_13389,ridge,0.12619608105811211,0.14552381327739178,-0.16367659409789484,-0.844578235208423,0.13690295447969925,7.095899342030258,8.093534793456097,72.21995561085572,3.5950195365575817,8.017183501365174
c_13403,gru,0.051873043926639995,0.06711638363185349,-0.03018120519218768,-0.15039813765503518,0.041267178432104444,0.36177646820625925,0.46946602964909756,16.614237383427174,1.2592054523113387,0.3124671833653209
c_13403,zero,0.0515241238096385,0.06688407043968808,,-0.14244806281836753,0.0,0.36142754808925776,0.4692768276106405,16.595287892041963,1.2603815726507923,0.31203446981664607
c_13403,persistence,0.03589420669549523,0.06408293570277479,,-0.04875941445114451,0.0,0.3393101786994423,0.45741716464415316,15.402583950698581,1.2978166426673265,0.28664498837153657
c_13403,ridge,0.05004652388737026,0.06696205612963049,-0.04123056644147973,-0.14511376606314608,0.14618444931034819,0.35966626052429823,0.46877250415993316,16.507109069602564,1.2636385655772,0.30999745255435857
c_13441,gru,0.0476511185555668,0.06253282945397196,-0.08155210128205874,-0.15802882870496404,0.024520832948593287,0.9259298111203155,1.2152459855332216,7.2031827418364465,1.8331148032896816,0.8320830877924501
c_13441,zero,0.0476677119480137,0.06256374344966877,,-0.15917408784282028,0.0,0.9259464045127626,1.215293865371063,7.203677923363909,1.8331478398178374,0.8320979801708581
c_13441,persistence,0.0704255861008151,0.08791419472912922,,-1.288870470826759,0.0,0.9384260035746728,1.2318111616981362,7.282274711154511,1.8759350366015295,0.841442310502929
c_13441,ridge,0.0478261312163008,0.06240982599241252,0.24751792146770454,-0.15347757257561812,0.11891035130872278,0.9258527353812456,1.2147250079207856,7.201540787422882,1.8369951338026693,0.8315966251997192
c_13607,gru,0.1365106603411187,0.298431183077365,0.1871138180780768,-0.24055815589577767,0.011536409579871149,1.9302459365548883,4.203251721940175,25.584729140049227,3.3584039041155065,0.4413152895236052
c_13607,zero,0.13749532328098624,0.2993573810347412,,-0.24827038901401366,0.0,1.93124904959359,4.204192882458237,25.605654754294445,3.35975504745273,0.4419555624638486
c_13607,persistence,0.15854158316665437,0.31098851929925475,,-0.3471546056232844,0.0,1.9490144037122843,4.215117194114482,25.967712631662682,3.384118961672653,0.452841566689772
c_13607,ridge,0.1401491860858642,0.30020679932257155,0.15828096981873452,-0.25536430454814774,0.02705629763896004,1.9335671498989624,4.204938070102664,25.647964361616815,3.3638951969117996,0.4423740796089829
c_13615,gru,0.05975025827135308,0.06656121804460192,-0.18392514122561943,-0.8359935645435013,0.07546738524416577,4.987459957212167,5.568794762854458,105.56732822262782,5.709285708465693,4.8940472129323
c_13615,zero,0.05865017090634975,0.06548032191208801,,-0.776847864465537,0.0,4.98641335384198,5.567812579427862,105.54342503156886,5.707613545310256,4.89308156435785
c_13615,persistence,0.03331927384367898,0.05334681363052226,,-0.179357849315406,0.0,4.935673551207799,5.525658166932289,104.33307847728872,5.76011581571727,4.828981022859515
c_13615,ridge,0.05555124200187115,0.06308114678226999,0.16079331806000452,-0.6490271004654453,0.3856208998189449,4.983248736995955,5.562596110632689,105.4594157377285,5.715057699963066,4.888544047670799
c_13658,gru,0.19375215425285675,0.44953365598068795,-0.22448645338104734,-0.10103752010427347,0.010885638489678596,1.2000203787392467,2.78029387777349,16.884692657925637,3.9556877731090294,0.47484474864193527
c_13658,zero,0.193696193777637,0.4486246916615177,,-0.09658939042236825,0.0,1.200047086744493,2.77940464547769,16.88605597539812,3.9560084263044915,0.4747941026497568
c_13658,persistence,0.19399382028029807,0.4328902666111764,,-0.02101785288298874,0.0,1.1842233224494292,2.7591515732757825,16.822187485877194,3.884972231608663,0.47349992530226265
c_13658,ridge,0.1965159928771667,0.44891394031340603,0.19213263869298985,-0.09800388793515968,0.03780634110712613,1.2027077347060393,2.779362399027544,16.919738902767023,3.9650543923764134,0.47577440374015145
c_13690,gru,0.023893847621206065,0.0493651098553802,0.3026622005122852,0.011073581207727723,0.046841825177465005,0.879990160961583,1.8100503041707412,25.392283598656366,2.3349617268416165,0.6916997230241669
c_13690,zero,0.024395548139835115,0.050162824568719046,,-0.021145737792757524,0.0,0.8807657054303681,1.8109071884667882,25.417352060756798,2.3346127755015256,0.692620790479983
c_13690,persistence,0.04017474268276172,0.06090712025905607,,-0.5054276755348319,0.0,0.88569741045174,1.8151794599219684,25.479110489173657,2.3473731185915976,0.6965393776336408
c_13690,ridge,0.02346091886839763,0.04920732181020085,0.267610056329399,0.017385382666185056,0.1447591461816713,0.8783514160627726,1.809396149074262,25.31363386035971,2.334308762054309,0.6899334065815149
c_1379,gru,0.06837823690162025,0.0869261280037478,0.1948285155624931,0.018123066995065384,0.05703644969096894,0.43369180803733615,0.546067151047681,16.934881732660067,0.804844956012977,0.36495974359740263
c_1379,zero,0.06980408849253493,0.08775495140070998,,-0.0006902016249930032,0.0,0.43511765962825083,0.5470128374997356,16.992099840050066,0.805700615478076,0.3664911863227276
c_1379,persistence,0.15815109952784434,0.18081596172038727,,-3.2484442004141503,3.1639414063764706e-16,0.4502509055605028,0.5727443536744182,16.70302038798718,0.9615060030040896,0.3555740356635421
c_1379,ridge,0.0681461995957843,0.08571894075609006,0.2556072075822676,0.045205345784873896,0.12777000331341615,0.4330857827180443,0.5443483209023738,16.895310993203346,0.8053380312550871,0.36415018113711056
c_1387,gru,0.015847544500361938,0.021008887718114263,0.0881863330935709,-0.12472958369581666,0.062237109055648436,0.3822812376408263,0.5056014053547794,12.438935700342611,0.835527529555297,0.31753176736733046
c_1387,zero,0.016045765869262846,0.02121524718108372,,-0.14693337557299868,0.0,0.38248323540514567,0.5058452981868713,12.444082159745335,0.8364942448087861,0.31762451977605416
c_1387,persistence,0.015619952660050236,0.020030609462677654,,-0.022422329220634474,0.0,0.3818046703436782,0.5042008005926024,12.430794261968726,0.8318671225273077,0.31751003431744546
c_1387,ridge,0.01654323144363607,0.022152359065923336,-0.1224025373319761,-0.2504950098977907,0.12071071375301833,0.38285554200482735,0.5066306719831206,12.450966358417048,0.838319437197951,0.31778927126295253
c_13873,gru,0.2451021583845344,0.5053202090539904,-0.09875792518272122,-0.28432900887612744,0.004277174808740431,1.7393179199980242,3.5828876625337345,23.710273239895944,2.6782687207278775,0.3670052112390081
c_13873,zero,0.2452414754243858,0.5051485762124955,,-0.2834567081130206,0.0,1.7394572370378756,3.5827191018582836,23.714783179942188,2.678554533761675,0.36693041874924653
c_13873,persistence,0.2614070785290727,0.5153559183049448,,-0.33584938032884737,0.0,1.7542936162583935,3.5926415675199452,24.002385676097102,2.6995642881410604,0.37274417273757415
c_13873,ridge,0.24842461898237556,0.5045659233612658,0.21106400676792425,-0.28049766408904153,0.025581707807354498,1.7426403805958657,3.582018700230646,23.799737735366598,2.6815504821614153,0.37038715523083127
c_14106,gru,0.028006955602386117,0.17202812088825256,-0.21121289047911906,-0.026903656936153375,0.010054517616667964,0.009730948296252527,0.0575805867947671,20.595141268653894,0.009730948296252527,
c_14106,zero,0.02821014731122187,0.17169044469551387,,-0.02287616905008827,0.0,0.009387230909007397,0.057226413559808224,17.613148307261753,0.009387230909007397,
c_14106,persistence,0.02670518338050928,0.1713002740988478,,-0.018232430976981684,2.5546750661952247e-18,0.009775202003454895,0.056880990646380844,22.049336657469034,0.009775202003454895,
c_14106,ridge,0.0291586914785029,0.171827456234622,-0.007975386400649515,-0.024509361365749882,0.004214119030214978,0.010346987900833313,0.05737017004509972,27.05228682244109,0.010346987900833313,
c_14135,gru,0.0759461998499925,0.11459461805547404,0.39009255360611217,-0.09760501057049353,0.050075969383941196,2.1369626176924603,3.1946287426840554,8.510709478600308,3.9809176046389547,1.415415014104702
c_14135,zero,0.07763781367028467,0.11602329040824298,,-0.12514370249445017,0.0,2.138753102666199,3.196180805049337,8.519617954547547,3.9814687315885995,1.4176904652617817
c_14135,persistence,0.13805050342065003,0.17339049855060565,,-1.5128596266132561,0.0,2.1621345519293675,3.229435133454051,8.588077840796526,4.077311163957567,1.4127176167878983
c_14135,ridge,0.07542183831029357,0.11173947854066259,0.43652145208238413,-0.04359242630913229,0.11824932086077138,2.1361072717117966,3.1912726936355784,8.503545331310084,3.9816942279907637,1.4139210714287218
c_14296,gru,0.14287920750597,0.18137228539089623,0.4183330320128585,-1.5351744967016874,0.024669609621496,3.748516239489746,4.769167152615346,32.64366745519107,5.192568330452424,0.5716016393718543
c_14296,zero,0.143151371706735,0.1821566107663433,,-1.5571480964901938,0.0,3.748803214216002,4.769970619546556,32.64285522813599,5.193502545225887,0.5704646859942543
c_14296,persistence,0.12026187929242761,0.15835279486371726,,-0.9324909658695182,0.0,3.721345194189451,4.744925728515242,32.346709529628235,5.161356570560657,0.5533201661727981
c_14296,ridge,0.14421663402343346,0.18302790531457036,0.06004143818177848,-1.5816693890125735,0.0339908081563883,3.7496926333015366,4.770800357722804,32.65376880668154,5.194078304226646,0.5720441572662944
c_14363,gru,0.11550128476299039,0.23804443229378652,0.14960980814078945,-0.10453020071212493,0.015827291275708016,0.5007505985777797,1.0313386863310263,13.836103510746655,1.651418093233988,0.30429517266086603
c_14363,zero,0.11580724390640683,0.23845351058003206,,-0.10832972300447241,0.0,0.5010900433961801,1.0317682672612956,13.84249112624002,1.6524798640431635,0.30451129352962203
c_14363,persistence,0.14272850635943554,0.25842551506782635,,-0.3017641888601694,0.0,0.5156867231619006,1.0484370707359696,14.157468804547843,1.7023543447943972,0.3130849341026939
c_14363,ridge,0.11591361126717252,0.23696087746246225,0.3064090524290328,-0.09449766079862787,0.06189816964558629,0.49976621555315814,1.0298907374649207,13.774389595208605,1.6547918862318889,0.30256671080313097
c_14388,gru,0.020120403026042403,0.02373201440012916,0.19273864368795812,-0.16530654828791702,0.06447376160816919,0.6770633090525213,0.7980281859930767,8.620110293601916,0.5426880636146485,0.708072981076646
c_14388,zero,0.020119304482189487,0.023717821020766295,,-0.1639130979289456,0.0,0.6770622105086684,0.7980628960363466,8.61915555889292,0.5430407814831583,0.7079902325914784
c_14388,persistence,0.01948874277571622,0.02469923701803051,,-0.26222871519575075,0.0,0.6720225928229312,0.7907456310976895,8.533200606025607,0.5564797619784576,0.6986863230178098
c_14388,ridge,0.02037033591834937,0.02526712779903581,0.16410335776017224,-0.3209389143535297,0.6901625012969084,0.6735615292141608,0.7947609995017392,8.579784951967344,0.5421309366871919,0.7038916659511535
c_14396,gru,0.10458945459904212,0.12486849388023073,-0.1603603874830921,-0.5396497397031397,0.060614586206099795,2.3400187342914887,2.7961190852525823,15.066783312395723,1.7097057224322374,2.516506377612079
c_14396,zero,0.10322609244223675,0.12335291081667706,,-0.5025017635191535,0.0,2.338675829036736,2.794742542611589,15.055861294118944,1.7091470523420038,2.5149438865112614
c_14396,persistence,0.08057165994303328,0.10858502573148368,,-0.16427631652583918,0.0,2.2784794415808154,2.731454291910699,14.630025467041033,1.7633951053775607,2.4227030557177263
c_14396,ridge,0.10502619219910753,0.1255996055249042,-0.18776449444261112,-0.557731982960056,0.12776038667650422,2.3394473075349196,2.7963676002171707,15.065491565341684,1.7102157497638655,2.5156321437108145
c_14413,gru,0.13165739995930784,0.17367217219659353,-0.034965375960443135,-0.09199902616196343,0.011869488129320874,0.5409379710824701,0.7155396680700534,18.916901819824087,1.102265802480322,0.3432873262240716
c_14413,zero,0.13134506718227487,0.173886857596465,,-0.09470045085395529,0.0,0.5406256383054372,0.7157650632416075,18.89619304618283,1.1026056855369923,0.34274533998446705
c_14413,persistence,0.13226491661014714,0.18112015906866125,,-0.1876688347797404,0.0,0.5409833471240159,0.7221765861847101,18.740401812687583,1.123458764217562,0.3358863692741756
c_14413,ridge,0.1328039133653767,0.1732243007223408,-0.001069747788124388,-0.08637412280550238,0.08247699230005093,0.5417898518494134,0.714652715810832,18.984244806443705,1.1002850344664388,0.3451366185335595
c_14416,gru,0.15780135236988022,0.2607589577363652,0.09848933753623595,0.0012270176500072116,0.01702508409663779,0.32588562774229285,0.5396965485246019,13.08650617322438,1.1182278011791125,0.22334722882693966
c_14416,zero,0.15740691160503717,0.26111363093930445,,-0.001491806857100375,0.0,0.32555366524892027,0.540071918092021,13.062669330925933,1.121337063888634,0.2225699313073102
c_14416,persistence,0.12487737610642358,0.2731699509839466,,-0.09611005653981208,5.318809052454439e-17,0.28780858400800163,0.5442128937148366,10.8545878368407,1.2123039283279695,0.16816801003718226
c_14416,ridge,0.15762904413934445,0.26236156886013745,-0.028835990850718994,-0.011087523299931012,0.07566556218459884,0.32489380972054116,0.5409334543613615,13.027083731181314,1.1220459142651298,0.22173294913241795
c_14417,gru,0.045901769000973945,0.0638543202003766,-0.24678125382082816,-0.017307505969154313,0.03271847562779047,1.355940529217469,1.88976200960657,12.533330975866841,3.70828255735943,1.1991177273413383
c_14417,zero,0.045421976202780635,0.06331184598091456,,-9.586178445042393e-05,0.0,1.3554618271249108,1.889250017323883,12.528591206234369,3.7084440908107115,1.1985963428791906
c_14417,persistence,0.04555579231858733,0.06336183965272482,,-0.0016759201117140243,0.0,1.3555956432407175,1.8892231430191693,12.529824613035903,3.711655677590071,1.1985249742840938
c_14417,ridge,0.04714411009435595,0.06452487086523104,-0.1923409075738387,-0.038785707332921415,0.08291201990586863,1.357075064817775,1.890263299579884,12.544880674422954,3.706768050064822,1.200428865801305
c_14435,gru,0.015457149751782482,0.01870578029535232,-0.05054497709794987,-0.014759888280134081,0.059644535685020754,0.4849589876404665,0.5888661813105667,11.598953355886088,0.9239519284181649,0.43954592480139426
c_14435,zero,0.015304446654006924,0.018585652011878142,,-0.0017681886990570383,0.0,0.484806284542691,0.5887867242767276,11.593868935762451,0.9241098074184784,0.43936109252105765
c_14435,persistence,0.01712999700243154,0.021219599903730967,,-0.30582811747590455,0.0,0.4853993019407792,0.5892431111729328,11.627188585594562,0.9146215290490665,0.4409970025847495
c_14435,ridge,0.01653704724255592,0.019980621870076962,-0.4252332700493112,-0.15778957718772935,0.15653015400995396,0.48596436249221053,0.5899877513739143,11.617370582809384,0.9263465692120797,0.4404075824867068
c_14471,gru,0.03670618444048823,0.04804007902619242,0.09272013986654801,-0.3537771062589774,0.02661637609476999,2.05372648083314,2.6766501078242717,9.23501326817195,5.368821401052969,1.5801414922303076
c_14471,zero,0.03712102323796904,0.048383437512538374,,-0.37319805718955235,0.0,2.0541575602247177,2.677007510628814,9.237146263326872,5.369494566265229,1.5805379879332162
c_14471,persistence,0.033639782951139736,0.04465853587891428,,-0.16989989121934856,0.0,2.0497134738986955,2.6727349876354016,9.219933855564575,5.3612900992018035,1.5766310988553944
c_14471,ridge,0.03653370551510557,0.04811489251783058,0.21541225656460097,-0.3579969017828706,0.09529364982788942,2.0534400911520465,2.6765799986266865,9.232055633119481,5.36998106917371,1.5796485228632378
c_14820,gru,0.0737345129595607,0.10704784135161707,0.2618584419032032,0.015158747999734268,0.0850252472138761,2.911057688029185,4.205497571497393,13.339377359022775,6.380783743351356,2.5521205098924087
c_14820,zero,0.07524852961357298,0.10869812849285461,,-0.01544063087573222,0.0,2.9127558330310035,4.207543183518112,13.3492193807336,6.379374767641478,2.5541400811747472
c_14820,persistence,0.20503586713616873,0.2234552854758504,,-3.291327569735361,2.573092744629835e-16,2.927946791334962,4.233948286830705,13.345654050715853,6.561666267288981,2.5520447765810985
c_14820,ridge,0.0694093790504879,0.10019510843200073,0.5417000912013796,0.13721329816964256,0.1726900730638296,2.905819857918511,4.197791848638297,13.311150558051052,6.3671658688145225,2.5477495809292687
c_14855,gru,0.04181330984630466,0.05353759020004264,0.13679735656400882,-0.4867799199069254,0.03250778267920232,0.672268473470325,0.8592549717951338,10.081585611056136,1.4658178031301121,0.5479776146079488
c_14855,zero,0.042321259104822546,0.05409264831542457,,-0.5177685093515965,0.0,0.6727764227288429,0.8598296872149382,10.088344888415167,1.466660942963524,0.5484330641378687
c_14855,persistence,0.03272699468523158,0.04401591836757135,,-0.004959555516751202,0.0,0.6567471716377083,0.8434875396496128,9.827458246909197,1.4381591627676482,0.5343573417016939
c_14855,ridge,0.04354520844052068,0.055646642794046255,0.06327597907778217,-0.6062272333821115,0.14258422467682397,0.6738426984822529,0.8610115506407734,10.10590051754041,1.4699062082956853,0.549158052366896
c_14886,gru,0.040802518831130875,0.05031870558827082,0.05288266399834582,-0.04473567291116454,0.05454929354406434,1.5528878023309296,1.925355112548077,7.080344565447283,1.9403895126489261,1.469501358338449
c_14886,zero,0.04053112081932031,0.050257678814118995,,-0.04220308846152676,0.0,1.5526503324510148,1.9253680897812806,7.07937243846533,1.940102184515365,1.4692746174498255
c_14886,persistence,0.04532629228524202,0.058299397141978196,,-0.40241203638526146,0.0,1.5438326306894803,1.9175052944450992,7.019880686368868,1.9717171828397806,1.451756208074859
c_14886,ridge,0.0401571632655691,0.0498454682919281,0.10104626204762199,-0.02517702265683308,0.2161111645927717,1.5512047226525383,1.9237867494486403,7.071806765654758,1.943019252084142,1.4668902036609273
c_1494,gru,0.05530392388513058,0.07782247674572192,0.03497589578273318,-0.013808691301097076,0.017881082963253962,0.2841813876668524,0.39939642217487903,20.764339629406823,0.9379424739694181,0.1995770117924027
c_1494,zero,0.05544486082326644,0.07787916315997181,,-0.015286159310784253,0.0,0.2843393343824461,0.3994631826448304,20.776248903537997,0.9379042080960575,0.19976035072539045
c_1494,persistence,0.05261762213128407,0.08893913181137218,,-0.324133230571539,8.977661032713605e-17,0.2757274193411688,0.4051480115388993,19.46344026892275,0.9723518682611663,0.18557602006916915
c_1494,ridge,0.0555558882785561,0.07775443888517704,0.09837512587127006,-0.012036781055758006,0.19837641951852694,0.2836590698270209,0.3981134992580824,20.753315608098134,0.9303172072858779,0.19997389909705113
