band,mae,rmse,r2,pearson_r_within_trajectory,std_ratio,container_id
25-48,0.01363195114128237,0.013881841549399351,-67.99854346979666,-0.565416572313563,0.7692955456937993,c_13308
49-96,0.017665441501643994,0.018549325110875918,-11.477339516411838,-0.15143201207218793,0.2771734296252407,c_13308
1-4,0.0461176792844894,0.05726324813108642,-1.454275444927911,-0.09232347193836715,0.1441564646625419,c_13389
5-12,0.1164408750392448,0.12910265032129123,-0.16954974712160453,0.024351310784637627,0.03645742921854401,c_13389
13-24,0.11391970277366781,0.1256033451571387,0.031383997140587816,0.6895430213936979,0.035844457017531556,c_13389
25-48,0.07718464759374963,0.09321799625816027,-0.5032154702574774,0.23030406232907236,0.06305631089394492,c_13389
49-96,0.16611307576458317,0.17115129863582307,-13.066631570659904,0.7041917654418262,0.14574537743727972,c_13389
1-4,0.029656490683598845,0.03630621177912577,-2.7728781145825567,-0.5249238242366395,0.20379670237714684,c_13403
5-12,0.04332100717012714,0.04376038148318851,-1.777007645797457,0.4641940925837572,0.10390409084468227,c_13403
13-24,0.07569188663358217,0.09930916818448064,-0.15184838835788694,0.049826955044294796,0.022260207800257836,c_13403
25-48,0.06550078081704554,0.07916362671039096,-0.07370697778115343,-0.4582483647262811,0.02238587152411712,c_13403
49-96,0.04526066932916482,0.05712369120099634,-0.2300972645403847,0.018699768188554896,0.06014381673851166,c_13403
1-4,0.03656990443854696,0.03754964763041515,-17.46191893737528,0.32828389539193326,0.5703918273672858,c_13441
5-12,0.03135844916892078,0.03628510841528104,-1.6502460527200693,-0.35371822625401333,0.16594899208483538,c_13441
13-24,0.04666922075637825,0.07688781182868541,-0.41060381068693097,-0.4655275139575355,0.06598780307928155,c_13441
25-48,0.052852482716290096,0.06558056809121982,-0.38608002181751067,-0.35271585984570636,0.05954417922840889,c_13441
49-96,0.04529922492752142,0.05983841049608897,-0.08943304630743487,0.2273621925168051,0.07769581479968245,c_13441
1-4,0.04545518240521011,0.05938117379868899,-0.2480706406008557,-0.8010502644285227,0.028072007148973035,c_13607
5-12,0.11298604876385121,0.16636398151633855,-0.8792057492171081,-0.27890414192748425,0.038014008281425565,c_13607
13-24,0.0702779279598421,0.12089824534336083,-0.49491922013041045,-0.004639239219938127,0.05126932133668595,c_13607
25-48,0.11056303210640699,0.12960421098657338,-2.6690724079285753,-0.1255407041785499,0.05843247695676568,c_13607
49-96,0.17680052826308315,0.397625141577372,-0.2323073596435039,0.1488561775061213,0.01672082646592643,c_13607
1-4,0.053058012720668575,0.05800923546275247,-0.3229593574443055,-0.619937775499979,0.11593115031360055,c_13615
5-12,0.04166014678663095,0.050434019100127715,0.05504856481405729,0.7645458825412066,0.04979418552292687,c_13615
13-24,0.04898477467148579,0.05523030138312181,-2.9425901728751116,0.5591876524740028,0.16683136677139285,c_13615
25-48,0.07668194744885347,0.08821594335758311,-0.2292294484731534,-0.41100566257863047,0.03577563230794307,c_13615
49-96,0.059610374645703644,0.061809959373083916,-10.716374596234141,0.5327308201969556,0.21203091588011114,c_13615
1-4,0.08286122841138387,0.10498368865490935,-1.042554465429737,-0.6967250156033462,0.0992227454328622,c_13658
5-12,0.08330808810561215,0.09773173713912953,0.0435975624949585,0.8569159279956703,0.028648774823609356,c_13658
13-24,0.08024168861026908,0.12610057534034666,-0.5886628691365863,0.4570611130232351,0.03211012221349073,c_13658
25-48,0.11970004993438828,0.1542006146805938,-0.3909427618877588,0.09912662483585413,0.027395546418064753,c_13658
49-96,0.29504727995119523,0.6412082816748563,-0.1352074034275632,0.14257473487527228,0.006682830961831389,c_13658
1-4,0.04705851763960903,0.05327797019339629,-0.06922365574766953,-0.237823340611938,0.04832830087715728,c_13690
5-12,0.024237398610576534,0.029277026684681687,-0.43171315517770426,0.3636578898112546,0.16202956286805031,c_13690
13-24,0.02491500429801319,0.033895288728571435,-0.039472805531682864,0.8675798462708841,0.12540852149206744,c_13690
25-48,0.014898738272446357,0.01869864803380009,0.16568383055440306,0.6219023951435294,0.2095223660748237,c_13690
49-96,0.02674945092770269,0.06475962727807565,0.03297124146547514,0.3444573956575305,0.09945232554343497,c_13690
1-4,0.07500304077193379,0.0828789290645448,-5.087286482519139,-0.03557133040721286,0.2857224706056393,c_1379
5-12,0.08357684395936564,0.09305730009562549,-3.7596194185262544,0.3532664558008584,0.14067706111375805,c_1379
13-24,0.08373371107830795,0.13707389469808995,-0.07056838217406791,0.017904296723127808,0.020026856753063666,c_1379
25-48,0.05472744508031183,0.06315959229274952,-0.024646708431089737,0.3736655173319832,0.05024283380137871,c_1379
49-96,0.06516723844321679,0.07830447562995903,0.004774662302318267,0.08908728865666063,0.0586424911757028,c_1379
1-4,0.014615204033287768,0.016482263097361557,0.03501197411245627,0.3724951461371735,0.05262898476384423,c_1387
5-12,0.013824786352094656,0.01518534372599614,-4.726048915203863,0.14136480122531786,0.15076704460874096,c_1387
13-24,0.008498897585681255,0.009639475342525619,-0.7120990976568609,-0.5464628004759791,0.18399635469463013,c_1387
25-48,0.017602506199035767,0.025279227914392986,-0.3680135395968702,0.10057335383561125,0.07070965582357387,c_1387
49-96,0.014646727991148573,0.019320350342233134,-0.15879381603677345,0.13853839298553944,0.1049419687037884,c_1387
1-4,0.13213856191302373,0.14023406882498654,-7.822334916087897,0.21932208643837275,0.026185098148271635,c_13873
5-12,0.06133333965821024,0.07156663220998777,-2.470036870179103,0.2023870277478475,0.05807063519573273,c_13873
13-24,0.23897492536548945,0.3241118178601417,-1.0214506921376683,0.45068984860074207,0.008957098079691642,c_13873
25-48,0.22322230702188817,0.2943156275311104,-1.355049324671811,-0.00520158939728968,0.01375857913793989,c_13873
49-96,0.30317930962502476,0.6711598589726354,-0.23033965501640719,0.11286864642914535,0.005294707259583912,c_13873
1-4,0.002138098161012489,0.00217885058947913,-13.27482494514979,0.6865298441662844,0.6688724367612491,c_14106
5-12,0.004121488045184989,0.00422426065378167,-47.107398565470724,0.03799506387060726,1.184202463830682,c_14106
13-24,0.002020742302065434,0.0024808863919034085,-4.593886244274115,-0.28072566092098616,0.7184774147950105,c_14106
25-48,0.006980194544952568,0.007707119620318576,-0.07656695239949118,0.19545741487955434,0.19826278840771716,c_14106
49-96,0.051764263159998485,0.24320946414495342,-0.04937051687519789,-0.27416558763339943,0.005874269834272909,c_14106
1-4,0.06278049900616348,0.06739494226410801,-4.054669782942906,0.838889438555579,0.2287971458404634,c_14135
5-12,0.1126220294983222,0.20287630707507315,-0.17405550408827053,0.11198113617603977,0.025824784972092195,c_14135
13-24,0.03583277040172537,0.046568447749792935,0.05411194649732842,0.41912446177194435,0.07254043571125347,c_14135
25-48,0.07865594334293813,0.09656618128059857,-0.4692644014968381,-0.7076400032237915,0.03402700812876602,c_14135
49-96,0.07659539743441844,0.09977769893964963,-0.1842091573799438,0.4069825434307529,0.06039844177346023,c_14135
1-4,0.09489693474148235,0.13042615377307532,-0.9184594235149479,-0.599497184716434,0.0168895972308052,c_14296
5-12,0.24340656086409915,0.24511601461602195,-72.53087599306446,-0.15092906448602855,0.060779889372173115,c_14296
13-24,0.27431764831134514,0.2790254661841034,-29.5805463558152,-0.32082724092653847,0.03435789054024102,c_14296
25-48,0.22675181316597337,0.23532413234850388,-12.646717520303186,0.45938617386401603,0.026761521161925848,c_14296
49-96,0.057899818137806,0.08952205261679093,-0.6040867871115441,0.21651022478151666,0.021861191882737194,c_14296
1-4,0.08834341856124696,0.10470384265385341,-2.398887863829897,0.18675726888931776,0.06812062759808142,c_14363
5-12,0.0813081929410269,0.09089538710494506,-0.02702933844968003,0.2979548454087748,0.14034902426382684,c_14363
13-24,0.1131705266160941,0.14536352276000195,-0.04884637919774626,0.45152406682046403,0.11494730396806707,c_14363
25-48,0.15581099933237452,0.19394875590977334,-1.0558191624803723,0.3610357494682698,0.06677715835833156,c_14363
49-96,0.1028172911980551,0.2959559047443918,-0.09766018715533487,-0.28223459394879813,0.05954752038485363,c_14363
1-4,0.03022847825935921,0.030844060070866982,-20.909815680475752,0.4640531573614717,0.17915862460592055,c_14388
5-12,0.011933640383723819,0.015664219585945,-0.023275429451480534,0.15630996517861787,0.03244680172206653,c_14388
13-24,0.016502788454305112,0.01954896429148314,-0.2372276189760294,0.4236949513955179,0.07473295361964646,c_14388
25-48,0.02369559039966716,0.02828622759694875,-0.1537151280627307,-0.07310093379853108,0.061845668849501816,c_14388
49-96,0.022546748196121055,0.02659842376247556,-0.24055944939864116,0.023650434575644176,0.06597854200369085,c_14388
1-4,0.0541695978744727,0.05810636441687291,-0.046629228589047944,0.6333228018848012,0.19102265470207394,c_14396
5-12,0.09334715921853454,0.10689725477581073,-0.21194976673635835,0.5789196056644703,0.0255985202313276,c_14396
13-24,0.06619472560763756,0.07565450665444912,-0.40841066366542766,0.3354363834777448,0.09646009009161886,c_14396
25-48,0.10084916949306329,0.12683554991444487,-0.02113361709076056,-0.13449763018463023,0.02953173220721341,c_14396
49-96,0.1292599892183016,0.14304563486126526,-3.9554031406478645,0.020231496892725756,0.07593952466797203,c_14396
1-4,0.1663180346751339,0.1919820597463159,-0.02742278424615696,-0.8093685907492675,0.012011422260983668,c_14413
5-12,0.12551851464649333,0.14707979753374947,-0.056691327055550245,-0.5967698115724267,0.012688691799284066,c_14413
13-24,0.18046053209347568,0.1973234600838172,-1.1113232345936699,-0.17596536014847758,0.015125310797528848,c_14413
25-48,0.16420691755141686,0.22236349091237625,-0.4354106794500565,-0.1238687097341514,0.01465138540534591,c_14413
49-96,0.10246880364685974,0.13807630003861024,0.005433751970090328,0.13983619141754128,0.02102584756484622,c_14413
1-4,0.05102233701060577,0.051148113506213164,-0.331965587235739,0.3766814954660448,0.11046773533355328,c_14416
5-12,0.09779823166135998,0.1103342143229197,-0.3589602457511083,-0.5742831733807721,0.06650876173834619,c_14416
13-24,0.11557026030386919,0.12096873100476233,-2.470282941490962,-0.28690882921757044,0.05044084715986433,c_14416
25-48,0.16976633923532847,0.18981963193437656,-0.04093581917327227,0.11602085683613937,0.021858334890475697,c_14416
49-96,0.18330617428024978,0.3398133886213072,-0.01047080305161896,0.1323524554432865,0.01827719720346272,c_14416
1-4,0.01908885060728993,0.023202552663989563,0.040886553250825464,0.48891996066589766,0.08484171782361148,c_14417
5-12,0.039007941357299944,0.04853789329785165,0.02028307972151422,0.3555374838625396,0.029910473456682702,c_14417
13-24,0.06765272610924512,0.08872507675036781,-0.06387728110117985,0.7513028567660971,0.026084199055048527,c_14417
25-48,0.05370382245274308,0.06445729996323943,-0.7682034614450852,-0.021397001498987586,0.04961844749882358,c_14417
49-96,0.04470621346966711,0.06405700976225324,-0.3074029456855829,0.07682806962392763,0.05025330169437247,c_14417
1-4,0.015531781370480325,0.018963529739511743,-0.2875570725147001,0.23114285891900208,0.038376293339083926,c_14435
5-12,0.016996678330262367,0.02131355423565299,-0.9701533978009442,-0.33578642869120384,0.10209428300279351,c_14435
13-24,0.01558102741473818,0.018426154662251972,-1.5360335264449043,0.8609538073976706,0.16997965079741592,c_14435
25-48,0.017185665130018946,0.02023202398295273,-0.2194802978228847,0.04309279408374747,0.0855881768637823,c_14435
49-96,0.012442708913335723,0.01641066034804614,-0.0562913889704344,0.060834338258924946,0.14754593129676308,c_14435
1-4,0.026041643959914186,0.036613523722693414,-0.9124120724018336,0.7585709997763646,0.03719928947515627,c_14471
5-12,0.04396056679969777,0.04830665903810231,-0.6541194207466945,0.6108197442600014,0.02914587003101896,c_14471
13-24,0.0333249189746671,0.038732496049868295,-0.03803896688945696,0.003781717998894457,0.030919310408458526,c_14471
25-48,0.062412894223441595,0.0781520150327194,-1.623455832142168,-0.5039538134330406,0.0329406885727935,c_14471
49-96,0.02396238084346212,0.029508635876613426,-0.03256244713287071,0.025747081753664948,0.04555521007513484,c_14471
1-4,0.07771874261268716,0.07928563995801186,0.42721377954249806,0.9457152818009926,0.2652537021455199,c_14820
5-12,0.08052641816249739,0.08828657162421472,-1.439573533757231,0.1492921272854855,0.16263102193407628,c_14820
13-24,0.031116900537255316,0.03722720377510585,0.3778224696452004,0.7531874714269968,0.44470117236597095,c_14820
25-48,0.03820045868370521,0.04588817288235511,-0.39449495228423603,-0.4232534247252935,0.3340876994471773,c_14820
49-96,0.08128590020695305,0.12581173014209024,-0.009121429278270643,0.05628020727110988,0.16499745453117923,c_14820
1-4,0.03212294094934835,0.03410136575644278,-0.0363757995336651,-0.17138828785053822,0.07294176225952691,c_14855
5-12,0.06470824027115343,0.08276729553605983,-1.2439334220449267,0.8098554816135171,0.07919808576717446,c_14855
13-24,0.06530541461603746,0.08353702857894847,-0.9540910001473788,0.5277980114297103,0.06469017218192871,c_14855
25-48,0.03597474575675776,0.04354379684908106,-0.1730485037903986,0.12924867820637795,0.07855756996506685,c_14855
49-96,0.033349520911818885,0.04109887614470537,-0.33321776563617056,0.6036969438223035,0.14815088426622844,c_14855
1-4,0.01909322017154222,0.022081357346374213,-2.591567933923243,0.4216298366282175,0.7115459845962193,c_14886
5-12,0.037885146422530644,0.04431231851872436,-0.4603668072889795,-0.20601931992831085,0.07809252883923562,c_14886
13-24,0.05984694149068432,0.06650908808628848,0.04221777786026859,0.41251894012679624,0.08052251800095142,c_14886
25-48,0.028257463090980647,0.03570894592947892,-0.08043136895720782,0.23733533571621018,0.07552284961212732,c_14886
49-96,0.03573406905741907,0.04508138932507008,0.06490569171287508,0.32964749725009196,0.12686113230228951,c_14886
1-4,0.0321629385480577,0.03248797249456218,-41.093337455889206,0.7313687840964134,0.12066970871582319,c_1494
5-12,0.07817857223879018,0.08837823508256916,-0.13075956360812246,-0.041849978884709704,0.035090740244707125,c_1494
13-24,0.0557705845160466,0.05821603343834673,-3.203439406096523,-0.33581029781434524,0.06947098438681254,c_1494
25-48,0.04408856509236019,0.05460838493293896,-0.04108330014595607,-0.28073323873264094,0.03564523524565804,c_1494
49-96,0.06284907993638654,0.09482938676737794,-0.08122255514824372,0.10859466399182938,0.024834154397582207,c_1494
1-4,0.10631396439894333,0.12121308091824148,-0.43093527581088753,0.8809841736742945,0.04849603678134651,c_14964
5-12,0.057376337363553374,0.07603310451496555,-0.5948828571215024,-0.662472702102257,0.04335178624300241,c_14964
13-24,0.16865506930992816,0.20589366573421727,-2.0159496971373354,0.26046415206795087,0.01524141401588762,c_14964
25-48,0.1662994144526137,0.23005654866899425,-0.011188387802373967,-0.49673336157472925,0.009466055714156629,c_14964
49-96,0.1577973162339694,0.17199477912024633,-2.8203075831733995,0.002380272286706814,0.030656081018438443,c_14964
1-4,0.10287951330756236,0.1474301668985647,-0.7086957849711,0.5389893006138045,0.13014401838236672,c_15030
5-12,0.08982692569512449,0.09874649806181122,-0.04442147304394828,0.5627977661825553,0.057495318845622326,c_15030
13-24,0.05087224476777793,0.056708055759025176,-1.2306658765517917,0.6203947915518186,0.17475128606661766,c_15030
25-48,0.18356137677667136,0.2258528572310628,-1.7904365034210756,-0.2531947892104158,0.03967013922280052,c_15030
49-96,0.21344874192875454,0.23164448460142642,-5.296408592458974,0.44755329116933684,0.059450628786883584,c_15030
1-4,0.014229217857088292,0.01428512626451757,-772.7621031670174,0.8572545007814673,3.261345889393892,c_15035
5-12,0.014080818255857115,0.014105349207982487,-499.58334548697627,0.054642021433847845,0.9163988468773967,c_15035
13-24,0.01999132073475496,0.020080784362530534,-431.06805066500385,-0.49593442707022584,1.2611262273738624,c_15035
25-48,0.022856925859597126,0.023088347178897826,-99.7584464970756,-0.43236872623750106,0.6615614656878795,c_15035
49-96,0.11108043594510948,0.5716243301761867,-0.008920337692080116,-0.0014866622681534308,0.0026867719567600905,c_15035
1-4,0.0597397293873895,0.06837676350358063,-2.793610397353436,0.6626271697800231,0.0821722212668284,c_15072
5-12,0.09076081688008864,0.10445038222491383,-0.8900313491622069,0.6005967689863675,0.04640109837569443,c_15072
13-24,0.05639582942346169,0.07576575782096313,-0.009323387127238236,0.4153687847272899,0.03946986503829084,c_15072
25-48,0.07377156328354796,0.08860873235880458,-1.1594609427444964,0.04880024656733374,0.04715218478219646,c_15072
49-96,0.11469903799305409,0.23860297015270762,-0.13914007366184755,0.303929656587838,0.023932906077449148,c_15072
1-4,0.1112404504759043,0.11591272389535404,-11.581235778449445,0.11976405396344986,0.21012088376062452,c_15179
5-12,0.06826179639061998,0.09466769260191296,0.08151902775498165,0.8636186667767931,0.14763366702181763,c_15179
13-24,0.05427443186147018,0.06267473921744479,-0.215968719158947,0.639959577894742,0.14979518418607174,c_15179
25-48,0.08744100796891463,0.10001638741950779,-0.7674410558059674,-0.29293159542871294,0.09254178587583482,c_15179
49-96,0.11242065216687415,0.12628871554150048,-0.6795700449089161,0.6074556463123844,0.1288953785963035,c_15179
1-4,0.021420867404512073,0.027432196954304985,-0.5440837157140153,0.2907297755264721,0.17176797679379155,c_15235
5-12,0.05268903136207826,0.05479063468938528,-0.7952088758107474,0.5121626977303712,0.07960942392561463,c_15235
13-24,0.03426401326444097,0.040394045705203004,-0.5002135613055436,0.12809720802127433,0.11649364240045272,c_15235
25-48,0.03402953743976852,0.045646278787507016,-0.08361728166903148,0.2671755821344498,0.048156813555010655,c_15235
49-96,0.027716225508845834,0.03306510279866303,0.08646943442770849,0.45318149043885,0.12013366299933188,c_15235
1-4,0.06602682583945166,0.06612851846997739,-67.9605533160337,0.9303206309788031,0.6520601487183886,c_15282
5-12,0.12539852481926939,0.15532372774248038,0.02029331410178903,0.3787904598976151,0.03381997156269299,c_15282
13-24,0.1436101741867521,0.15852616979138237,-0.21774544874156354,-0.11078990585385845,0.05267861931088924,c_15282
25-48,0.16060574725783242,0.2256999467242962,-0.043866872330932116,0.02164624859518549,0.03983599794218039,c_15282
49-96,0.1654672861991877,0.19773921323341348,-0.02935405242839817,-0.11796072392261268,0.05159641014641434,c_15282
1-4,0.284963186747538,0.30368168963789893,-7.508808616483265,-0.25575664239372103,0.030643961789807765,c_15420
5-12,0.24238107941965237,0.2789584517613223,-1.052634626760991,0.41850334392529376,0.03872490049802619,c_15420
13-24,0.21144385771756358,0.2442364143437482,-0.20797148942739985,0.09245009286108644,0.013733953048196362,c_15420
25-48,0.16347367844207064,0.21077067726071305,-0.048320591584879224,-0.08338945169076475,0.027056914430211784,c_15420
49-96,0.18638166227667022,0.2226654730544674,0.00659575241115673,0.1306456030201335,0.03358266717847925,c_15420
1-4,0.011871777738952781,0.012477476559924297,-15.513591674515009,-0.9084759459776581,0.27036496664940696,c_15446
5-12,0.0315832160090786,0.032491176679760855,-18.637395287690396,-0.3766997644646629,0.09668724168288172,c_15446
13-24,0.1032624201144986,0.24965745556277413,-0.02604299076036165,-0.04714182646476088,0.003236548271063809,c_15446
25-48,0.021896513060916403,0.04309293495153195,0.014956182837958298,0.2586299915445902,0.03190866133130753,c_15446
49-96,0.006533422743619785,0.012743886961128728,0.05641275777483912,0.3230719413441743,0.10408874061825314,c_15446
1-4,0.05772023464785345,0.0874838905172928,-0.1606815452571213,0.5235970510615824,0.07847789657681885,c_15486
5-12,0.19128121084446223,0.26918732498615444,-0.19291790736700065,0.8090564883619453,0.02382014926460217,c_15486
13-24,0.1828566955352775,0.23980304515901132,-0.4820096990761713,0.502661305085759,0.050757288503582576,c_15486
25-48,0.20249295793594788,0.2605082121555326,-0.34009011763500663,-0.0025335663742172554,0.03969500558822221,c_15486
49-96,0.18882084145917796,0.21937867621394055,-0.0852862375992014,0.19649080542935776,0.05295631698981309,c_15486
1-4,0.14913759680119265,0.1515001487049057,-29.855824990602244,0.4319820849350467,0.05587015341238905,c_15527
5-12,0.057088943436431075,0.06655631848845103,0.08400961778993654,0.7638691188416109,0.05801062549669327,c_15527
13-24,0.13048285717256766,0.1454945111192086,-2.649946746676913,0.25370005849246113,0.06232887764655779,c_15527
25-48,0.1141565539854114,0.13561169543241883,-0.8672718622600444,-0.10607774188965971,0.05391667482068396,c_15527
49-96,0.154742440796264,0.18467212332145752,-1.02045357408047,0.019711832775026014,0.05805650270573851,c_15527
1-4,0.3265556123620605,0.404190698580173,-0.7834076661720502,0.4523345472407283,0.0648215044755313,c_15555
5-12,0.27347578247368526,0.30980342872126965,0.058128346705343614,0.6910437852301184,0.04563703369496236,c_15555
13-24,0.30387222229650823,0.3626414040581683,-0.049288495922741093,-0.6120908257023334,0.03780217439662412,c_15555
25-48,0.32976220880109497,0.38537786888745473,-0.016553170914220372,-0.06682844654464799,0.03128740985722761,c_15555
49-96,0.2880202841502486,0.3401416845122302,-0.0031947997575429987,0.14107605292800088,0.052850368738175994,c_15555
1-4,0.029098537437225205,0.03371404423646634,-0.11103764429984198,0.7085069489803191,0.07316660900647877,c_15570
5-12,0.020932159589659546,0.0240922339781549,-1.3667081676064998,0.1792556303630714,0.05569402984579519,c_15570
13-24,0.020118213098486763,0.023921577384135896,0.0025691633733625485,0.11094975732333667,0.044871953098978665,c_15570
25-48,0.02481757030947925,0.032869491556691326,-0.36290819651116024,-0.08427967076352838,0.06971997544599544,c_15570
49-96,0.028163062005696,0.03629682123181104,-0.04588109294348097,0.1958374926010862,0.045426978728096756,c_15570
1-4,0.15593571234878717,0.15897750528482502,-0.3862679591633804,-0.2984600758512135,0.08931231157055199,c_15604
5-12,0.13248633554437544,0.1362409299054714,-0.5810405203095081,-0.08876615229755096,0.025611469358292692,c_15604
13-24,0.13102709190809844,0.19201863008225642,-0.17018331826623134,-0.5414999238724991,0.040278280993206884,c_15604
25-48,0.1853545502007556,0.23731786117491233,-0.4071638462708791,-0.2432383047718779,0.025544014272761203,c_15604
49-96,0.309654509550493,0.8202783856773466,-0.1306887946034978,0.22744830677042027,0.007918303531718686,c_15604
1-4,0.03509506414968168,0.03595040039081891,-0.46934728533817816,-0.17349138091893904,0.058315245195261,c_15616
5-12,0.011572282106221486,0.01799373968126409,-0.01033614959388962,-0.06347277637677759,0.049056201540275124,c_15616
13-24,0.020392708386776832,0.025344880509884225,-0.23072371166964567,-0.165370512429394,0.06005179179228447,c_15616
25-48,0.06765303551066165,0.09127072104495945,-1.1755154204528564,-0.3540475514786627,0.032961734567381586,c_15616
49-96,0.044275565112516006,0.06585883881888835,-0.3957990059230303,0.4908608813152819,0.037890221932061555,c_15616
1-4,0.02395075360481827,0.025362234640857417,-9.590648634114407,-0.6725426565411139,0.10096346174085859,c_15630
5-12,0.037726134908858254,0.040201749890515524,-0.13151949171583266,-0.6015978251140954,0.036319677449635615,c_15630
13-24,0.0458100704847162,0.053194652633546516,-0.17702330521968013,0.3423641696519637,0.021779881468240267,c_15630
25-48,0.16754841023780995,0.1855719212714867,-1.766826375908681,-0.017967382161843733,0.013080018399844125,c_15630
49-96,0.10534334325504591,0.13658555261409103,-0.8534123332829882,-0.13268377954958577,0.014820620834574054,c_15630
1-4,0.3249232907270019,0.4210294291156773,-0.62562074955072,0.6548564951637476,0.010851680576647968,c_15640
5-12,0.16746703203581473,0.20636516313497885,-1.935503522756552,-0.4349176063968774,0.016361225738216616,c_15640
13-24,0.05423171016525696,0.07167381922184439,-0.05920174583894311,0.5352750077594554,0.03264293084622929,c_15640
25-48,0.10844725175810317,0.13361690765545306,-0.0062031295689717325,0.25780403078371583,0.011604761689349721,c_15640
49-96,0.05331952033201818,0.07042611951087381,-0.4975389432950901,0.2256203001059287,0.059063353841797846,c_15640
1-4,0.0750852743526291,0.09559996045389507,-1.5244175764786654,0.9144129699459361,0.018126462456902987,c_15642
5-12,0.08525886211643062,0.09433889813974271,-0.6700557921423766,0.12837697175244656,0.03194670699937971,c_15642
13-24,0.08903659543668242,0.10613891463704353,-0.1740197584565728,0.07430575264955934,0.012627091511736485,c_15642
25-48,0.04934903977886527,0.06645318667529033,-0.2393264861032094,0.015840469855079628,0.03030588344670677,c_15642
49-96,0.05976362444530877,0.08129989947167829,-0.04159531463553123,0.036347343530476445,0.02322737289680724,c_15642
1-4,0.03505433879752329,0.04397137955921734,-0.02592621643975135,-0.10908021087996897,0.08325596889174372,c_15647
5-12,0.04605189011114342,0.0671139051360733,-0.4275708082526206,-0.14421440253200296,0.10886540878570426,c_15647
13-24,0.03973863645264424,0.048741351250764994,-0.02294045251038379,-0.1258571927173352,0.058800080370534545,c_15647
25-48,0.08547684410278356,0.10288082063554854,-0.4402294107927376,0.4082355577647181,0.02765044595593008,c_15647
49-96,0.09919753422313404,0.10959035217548911,-1.1735433291574746,0.1905521130690511,0.06515247524010619,c_15647
1-4,0.00702023674364644,0.00705979829958208,-205.66767302849644,0.8700137258855609,2.307606960789934,c_15794
5-12,0.0036759449795613092,0.0038631696611730725,-14.975547374865837,0.010081356534116681,0.7249638339912012,c_15794
13-24,0.012513080441072896,0.01408646027309191,-4.786907850166402,-0.5810061805354833,0.16605741729895168,c_15794
25-48,0.012210799166739034,0.013898810914976911,-2.967233525389569,0.3366775184875815,0.20075012198374897,c_15794
49-96,0.008111621670847379,0.008367565355264108,-36.194892717873834,0.0045330268661384395,1.1183666509351646,c_15794
1-4,0.0982681183184181,0.10017748107403722,-0.249544058373379,0.1378705370776187,0.05783791262460071,c_15856
5-12,0.09200479422882882,0.10541037157587368,-0.6531051886847372,0.5037286455397981,0.0928446361662097,c_15856
13-24,0.16987331338122055,0.20745027606804134,-0.7703361986728727,-0.15330966107317134,0.06272740809592224,c_15856
25-48,0.14702193487271945,0.18281989036029112,-0.02785449701284959,-0.041590934723154206,0.02336068690765615,c_15856
49-96,0.11578853600789486,0.14358364008126903,-0.013435185994101762,-0.033338123955738264,0.0733062793098081,c_15856
1-4,0.06876653266277372,0.07423811583899143,-0.3147677627384666,0.9052488385953947,0.026423951697355612,c_16008
5-12,0.45820620612112395,0.4649840188631417,-34.37727356310074,-0.6182529663922121,0.018982942901033046,c_16008
13-24,0.4292662703793497,0.43292538319533863,-59.25970817072208,-0.4398433935372287,0.01600216381109513,c_16008
25-48,0.4249771047019504,0.43470998139914135,-21.690428390696532,-0.09975906659952714,0.02117775475166046,c_16008
49-96,0.18112610143875377,0.22216561917900637,-1.9595761760972596,0.28397835493060897,0.013667474600611811,c_16008
1-4,0.0451412729594762,0.05011098522491506,-0.024949676906290463,-0.07699034873850066,0.09266822993396878,c_16048
5-12,0.0748515112743517,0.0974565143653625,-0.04121474730228836,-0.08398784184927555,0.026047464290137465,c_16048
13-24,0.06429744020146629,0.08034835801226571,0.03775303750202452,0.37950109037864355,0.05402217772483019,c_16048
25-48,0.0850770240288296,0.10496453814761289,-0.8303272994429836,-0.22225832589488898,0.023874939594012098,c_16048
49-96,0.1031396104373943,0.1321658240120679,-0.22768639846655936,-0.1173941909170581,0.038059485328539616,c_16048
